ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_5_2024-01-09,TN,5,09-01-24,2.797890905,3.566429294,2.265921109,0.3074847,1.8017098,15.374235,2.511762247,0.005023524,Low
TN_5_2024-01-10,TN,5,10-01-24,1.742219024,2.101692151,3.804784667,0.322083499,1.834180185,16.10417495,2.013252774,0.004026506,Low
TN_5_2024-01-11,TN,5,11-01-24,2.60194867,3.272227,1.036736885,0.300104592,1.835776355,15.0052296,2.18962623,0.004379252,Low
TN_5_2024-01-12,TN,5,12-01-24,2.91993056,3.610647606,1.54329811,0.31481074,1.832581464,15.740537,2.462500608,0.004925001,Low
TN_5_2024-01-13,TN,5,13-01-24,2.909084467,3.579622468,1.40854497,0.292669614,1.830980182,14.6334807,2.428280915,0.004856562,Low
TN_5_2024-01-14,TN,5,14-01-24,3.72255598,4.055776969,2.104134154,0.322083499,1.827769907,16.10417495,2.938832794,0.005877666,Low
TN_5_2024-01-15,TN,5,15-01-24,4.110217911,4.403788126,3.804784667,0.322083499,1.843719208,16.10417495,3.419007231,0.006838014,Low
TN_5_2024-01-16,TN,5,16-01-24,4.120337142,4.402441819,0.920282753,0.329303747,1.822935087,16.46518735,2.987141505,0.005974283,Low
TN_5_2024-01-17,TN,5,17-01-24,4.13558378,4.550185878,0.727548607,0.329303747,1.843719208,16.46518735,3.003621339,0.006007243,Low
TN_5_2024-01-18,TN,5,18-01-24,3.960622675,4.38949865,1.512927012,0.322083499,1.822935087,16.10417495,3.016180264,0.006032361,Low
TN_5_2024-01-19,TN,5,19-01-24,3.836005519,4.236711804,2.262804223,0.329303747,1.816452082,16.46518735,3.046598703,0.006093197,Low
TN_5_2024-01-20,TN,5,20-01-24,3.564449376,3.823191792,1.10856262,0.329303747,1.824549292,16.46518735,2.676252391,0.005352505,Low
TN_5_2024-01-21,TN,5,21-01-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-01-22,TN,5,22-01-24,2.851861903,3.47010136,0.683096845,0.292669614,1.854734268,14.6334807,2.275618634,0.004551237,Low
TN_5_2024-01-23,TN,5,23-01-24,4.102478062,4.491777499,0.683096845,0.329303747,1.809926773,16.46518735,2.965695614,0.005931391,Low
TN_5_2024-01-24,TN,5,24-01-24,3.446170747,4.122770036,2.498973907,0.31481074,1.811562097,15.740537,2.914913745,0.005829827,Low
TN_5_2024-01-25,TN,5,25-01-24,3.952588967,4.33073334,0.928219303,0.329303747,1.842135677,16.46518735,2.914573095,0.005829146,Low
TN_5_2024-01-26,TN,5,26-01-24,3.814851094,4.244774041,0.832909123,0.329303747,1.83736998,16.46518735,2.829863633,0.005659727,Low
TN_5_2024-01-27,TN,5,27-01-24,3.084658483,3.849083206,1.423108334,0.3074847,1.835776355,15.374235,2.561482444,0.005122965,Low
TN_5_2024-01-28,TN,5,28-01-24,3.717466911,4.159664028,0.285178942,0.329303747,1.826160896,16.46518735,2.690660776,0.005381322,Low
TN_5_2024-01-29,TN,5,29-01-24,3.677059877,4.171459912,2.101692151,0.329303747,1.814824742,16.46518735,2.950243844,0.005900488,Low
TN_5_2024-01-30,TN,5,30-01-24,3.622472522,4.227709274,0.819779831,0.322083499,1.829376333,16.10417495,2.754374476,0.005508749,Low
TN_5_2024-01-31,TN,5,31-01-24,3.799973502,4.357990057,1.187843422,0.329303747,1.814824742,16.46518735,2.902818839,0.005805638,Low
TN_5_2024-02-01,TN,5,01-02-24,4.003142599,4.373238129,1.589235205,0.329303747,1.829376333,16.46518735,3.040131547,0.006080263,Low
TN_5_2024-02-02,TN,5,02-02-24,3.46885603,4.019441402,2.060513532,0.322083499,1.830980182,16.10417495,2.834892368,0.005669785,Low
TN_5_2024-02-03,TN,5,03-02-24,2.587764035,3.283914221,0.587786665,0.300104592,1.838961071,15.0052296,2.120718587,0.004241437,Low
TN_5_2024-02-04,TN,5,04-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-02-05,TN,5,05-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-02-06,TN,5,06-02-24,3.136797714,3.761432647,1.903598951,0.322083499,1.830980182,16.10417495,2.630632581,0.005261265,Low
TN_5_2024-02-07,TN,5,07-02-24,2.929592471,3.643358939,3.287281858,0.329303747,1.829376333,16.46518735,2.736626203,0.005473252,Low
TN_5_2024-02-08,TN,5,08-02-24,2.702702595,3.56416621,2.997730276,0.336472237,1.818076778,16.82361185,2.593005743,0.005186011,Low
TN_5_2024-02-09,TN,5,09-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-02-10,TN,5,10-02-24,1.690095815,2.48240352,2.014903021,0.3074847,1.827769907,15.374235,1.819283824,0.003638568,Low
TN_5_2024-02-11,TN,5,11-02-24,2.777576264,3.363841595,1.86252854,0.336472237,1.805004696,16.82361185,2.3968893,0.004793779,Low
TN_5_2024-02-12,TN,5,12-02-24,2.586259144,3.301745303,1.16938136,0.329303747,1.81319475,16.46518735,2.210943817,0.004421888,Low
TN_5_2024-02-13,TN,5,13-02-24,3.092405161,3.976311495,3.135494216,0.329303747,1.822935087,16.46518735,2.85311445,0.005706229,Low
TN_5_2024-02-14,TN,5,14-02-24,2.596000697,3.382354294,1.068153081,0.285178942,1.850028377,14.2589471,2.22043393,0.004440868,Low
TN_5_2024-02-15,TN,5,15-02-24,3.183041372,3.681351188,2.48490665,0.31481074,1.786746927,15.740537,2.706631388,0.005413263,Low
TN_5_2024-02-16,TN,5,16-02-24,3.068052935,3.69037833,2.591516385,0.31481074,1.832581464,15.740537,2.691508861,0.005383018,Low
TN_5_2024-02-17,TN,5,17-02-24,2.895911938,3.753964701,3.277899165,0.31481074,1.840549633,15.740537,2.751308747,0.005502617,Low
TN_5_2024-02-18,TN,5,18-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-02-19,TN,5,19-02-24,2.655352412,3.132882112,0.631271777,0.322083499,1.819698838,16.10417495,2.112447814,0.004224896,Low
TN_5_2024-02-20,TN,5,20-02-24,3.786913194,4.292512127,3.248046202,0.336472237,1.838961071,16.82361185,3.195245964,0.006390492,Low
TN_5_2024-02-21,TN,5,21-02-24,2.227861547,2.766947842,2.006870849,0.300104592,1.819698838,15.0052296,2.075484414,0.004150969,Low
TN_5_2024-02-22,TN,5,22-02-24,3.786006165,4.277915338,3.044046134,0.336472237,1.835776355,16.82361185,3.160201589,0.006320403,Low
TN_5_2024-02-23,TN,5,23-02-24,3.624874124,4.270396506,2.267993648,0.350656872,1.827769907,17.5328436,2.98573529,0.005971471,Low
TN_5_2024-02-24,TN,5,24-02-24,2.975019232,3.656097965,1.217875709,0.300104592,1.81319475,15.0052296,2.43995225,0.004879905,Low
TN_5_2024-02-25,TN,5,25-02-24,3.703521731,4.122121843,2.542389085,0.350656872,1.840549633,17.5328436,3.019269562,0.006038539,Low
TN_5_2024-02-26,TN,5,26-02-24,3.510649515,3.946810831,2.687847494,0.350656872,1.808288771,17.5328436,2.924916165,0.005849832,Low
TN_5_2024-02-27,TN,5,27-02-24,2.403334996,3.103689415,0.916290732,0.322083499,1.846878768,16.10417495,2.063773377,0.004127547,Low
TN_5_2024-02-28,TN,5,28-02-24,3.32251486,4.052306551,2.273156282,0.336472237,1.834180185,16.82361185,2.825704533,0.005651409,Low
TN_5_2024-02-29,TN,5,29-02-24,2.48740353,3.007166651,1.00063188,0.300104592,1.880990603,15.0052296,2.08463673,0.004169273,Low
TN_5_2024-03-01,TN,5,01-03-24,3.271468275,3.861781789,2.756205243,0.343589704,1.805004696,17.1794852,2.828999805,0.005658,Low
TN_5_2024-03-02,TN,5,02-03-24,3.024805521,3.474447843,1.954445052,0.329303747,1.834180185,16.46518735,2.528518053,0.005057036,Low
TN_5_2024-03-03,TN,5,03-03-24,3.429460847,3.985830933,3.07176696,0.350656872,1.838961071,17.5328436,2.968443922,0.005936888,Low
TN_5_2024-03-04,TN,5,04-03-24,3.737431495,4.254335299,2.994231147,0.350656872,1.83736998,17.5328436,3.131490704,0.006262981,Low
TN_5_2024-03-05,TN,5,05-03-24,2.573375298,2.951780386,1.686398954,0.3074847,1.809926773,15.374235,2.19382378,0.004387648,Low
TN_5_2024-03-06,TN,5,06-03-24,3.759337918,4.29292216,3.341093458,0.343589704,1.830980182,17.1794852,3.199168828,0.006398338,Low
TN_5_2024-03-07,TN,5,07-03-24,3.570095918,4.049172844,2.715356776,0.343589704,1.845300236,17.1794852,2.980284305,0.005960569,Low
TN_5_2024-03-08,TN,5,08-03-24,3.47010136,4.005148983,2.991222118,0.329303747,1.848454813,16.46518735,2.974704636,0.005949409,Low
TN_5_2024-03-09,TN,5,09-03-24,3.514526067,4.116106054,3.239070532,0.329303747,1.821318271,16.46518735,3.051099332,0.006102199,Low
TN_5_2024-03-10,TN,5,10-03-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-03-11,TN,5,11-03-24,3.034472102,3.787366401,0.815364813,0.300104592,1.85629799,15.0052296,2.439666716,0.004879333,Low
TN_5_2024-03-12,TN,5,12-03-24,3.54240755,3.989354348,2.2300144,0.31481074,1.826160896,15.740537,2.877088598,0.005754177,Low
TN_5_2024-03-13,TN,5,13-03-24,4.059062748,4.476654764,3.025776395,0.343589704,1.83736998,17.1794852,3.303666579,0.006607333,Low
TN_5_2024-03-14,TN,5,14-03-24,3.746676553,4.319619175,3.115735066,0.329303747,1.830980182,16.46518735,3.166179249,0.006332358,Low
TN_5_2024-03-15,TN,5,15-03-24,3.663561646,4.181744753,2.683757509,0.329303747,1.83736998,16.46518735,3.038782262,0.006077565,Low
TN_5_2024-03-16,TN,5,16-03-24,3.555633735,3.960432145,2.669309373,0.343589704,1.843719208,17.1794852,2.945893101,0.005891786,Low
TN_5_2024-03-17,TN,5,17-03-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-03-18,TN,5,18-03-24,2.616665639,3.295836866,0.815364813,0.300104592,1.830980182,15.0052296,2.166754399,0.004333509,Low
TN_5_2024-03-19,TN,5,19-03-24,3.793689818,4.297421451,3.203152864,0.357674444,1.781709133,17.8837222,3.185643543,0.006371287,Low
TN_5_2024-03-20,TN,5,20-03-24,3.708436953,4.235265253,3.280159053,0.350656872,1.781709133,17.5328436,3.151115162,0.00630223,Low
TN_5_2024-03-21,TN,5,21-03-24,4.13558378,4.412070756,3.241810796,0.322083499,1.850028377,16.10417495,3.346456238,0.006692912,Low
TN_5_2024-03-22,TN,5,22-03-24,3.819030139,4.312274546,2.889816048,0.357674444,1.835776355,17.8837222,3.15933549,0.006318671,Low
TN_5_2024-03-23,TN,5,23-03-24,2.933324813,3.768845236,2.122261539,0.300104592,1.827769907,15.0052296,2.59139017,0.00518278,Low
TN_5_2024-03-24,TN,5,24-03-24,3.704998836,4.256888491,3.311272674,0.357674444,1.81319475,17.8837222,3.165409273,0.006330819,Low
TN_5_2024-03-25,TN,5,25-03-24,3.444576105,3.936910721,2.520112906,0.329303747,1.795087259,16.46518735,2.870039716,0.005740079,Low
TN_5_2024-03-26,TN,5,26-03-24,3.887525374,4.560382003,3.115735066,0.357674444,1.824549292,17.8837222,3.27753948,0.006555079,Low
TN_5_2024-03-27,TN,5,27-03-24,2.770711962,3.154017253,1.220829921,0.322083499,1.829376333,16.10417495,2.247992788,0.004495986,Low
TN_5_2024-03-28,TN,5,28-03-24,3.19047635,3.881357591,2.868466923,0.343589704,1.818076778,17.1794852,2.824346646,0.005648693,Low
TN_5_2024-03-29,TN,5,29-03-24,3.75490125,4.226103552,2.883123329,0.357674444,1.83736998,17.8837222,3.114582766,0.006229166,Low
TN_5_2024-03-30,TN,5,30-03-24,3.465110707,3.997466487,2.797281335,0.350656872,1.830980182,17.5328436,2.941460284,0.005882921,Low
TN_5_2024-03-31,TN,5,31-03-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-04-01,TN,5,01-04-24,2.877511642,3.200711854,0.854415328,0.31481074,1.809926773,15.740537,2.238439427,0.004476879,Low
TN_5_2024-04-02,TN,5,02-04-24,3.610377226,4.172847624,2.866761892,0.357674444,1.845300236,17.8837222,3.049420699,0.006098841,Low
TN_5_2024-04-03,TN,5,03-04-24,3.398192873,3.907211448,2.774461967,0.364643114,1.795087259,18.2321557,2.888067063,0.005776134,Low
TN_5_2024-04-04,TN,5,04-04-24,3.373826185,3.885268268,2.768831673,0.364643114,1.791759469,18.2321557,2.872709214,0.005745418,Low
TN_5_2024-04-05,TN,5,05-04-24,2.883123329,3.537475,1.913977102,0.292669614,1.832581464,14.6334807,2.484712661,0.004969425,Low
TN_5_2024-04-06,TN,5,06-04-24,2.891482252,3.503453082,2.552565298,0.322083499,1.83736998,16.10417495,2.5785807,0.005157161,Low
TN_5_2024-04-07,TN,5,07-04-24,3.238286218,3.794814805,3.06105174,0.364643114,1.838961071,18.2321557,2.853570111,0.00570714,Low
TN_5_2024-04-08,TN,5,08-04-24,3.505557397,3.821660565,2.335052283,0.322083499,1.81319475,16.10417495,2.836805635,0.005673611,Low
TN_5_2024-04-09,TN,5,09-04-24,3.388112142,3.901770629,2.51041194,0.364643114,1.818076778,18.2321557,2.847019526,0.005694039,Low
TN_5_2024-04-10,TN,5,10-04-24,3.266903794,3.76026945,3.005682604,0.329303747,1.838961071,16.46518735,2.843110616,0.005686221,Low
TN_5_2024-04-11,TN,5,11-04-24,3.530469717,3.989539448,2.718000532,0.364643114,1.819698838,18.2321557,2.95016848,0.005900337,Low
TN_5_2024-04-12,TN,5,12-04-24,3.049746862,3.80666249,2.037316615,0.3074847,1.793424749,15.374235,2.624436699,0.005248873,Low
TN_5_2024-04-13,TN,5,13-04-24,4.13558378,4.4648731,0.698134722,0.329303747,1.835776355,16.46518735,2.976689634,0.005953379,Low
TN_5_2024-04-14,TN,5,14-04-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-04-15,TN,5,15-04-24,2.648300197,3.293240907,2.614471854,0.336472237,1.816452082,16.82361185,2.44850111,0.004897002,Low
TN_5_2024-04-16,TN,5,16-04-24,3.043569603,3.790307247,2.882003508,0.364643114,1.840549633,18.2321557,2.757673455,0.005515347,Low
TN_5_2024-04-17,TN,5,17-04-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-04-18,TN,5,18-04-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-04-19,TN,5,19-04-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-04-20,TN,5,20-04-24,2.920469789,3.581015808,2.253394849,0.322083499,1.824549292,16.10417495,2.561318349,0.005122637,Low
TN_5_2024-04-21,TN,5,21-04-24,3.536019607,4.079230924,2.577941516,0.364643114,1.827769907,18.2321557,2.954735618,0.005909471,Low
TN_5_2024-04-22,TN,5,22-04-24,3.226843995,3.465110707,2.693274916,0.336472237,1.840549633,16.82361185,2.709393981,0.005418788,Low
TN_5_2024-04-23,TN,5,23-04-24,2.409644165,2.96784707,3.145013976,0.350656872,1.818076778,17.5328436,2.364866526,0.004729733,Low
TN_5_2024-04-24,TN,5,24-04-24,4.13558378,4.535712921,1.857859271,0.350656872,1.827769907,17.5328436,3.169292617,0.006338585,Low
TN_5_2024-04-25,TN,5,25-04-24,3.760502198,4.095011007,2.641910399,0.371563556,1.809926773,18.5781778,3.044860452,0.006089721,Low
TN_5_2024-04-26,TN,5,26-04-24,3.594019173,4.009875406,2.676215478,0.371563556,1.806648082,18.5781778,2.969961452,0.005939923,Low
TN_5_2024-04-27,TN,5,27-04-24,3.156148995,3.87660306,3.113070766,0.371563556,1.821318271,18.5781778,2.851117624,0.005702235,Low
TN_5_2024-04-28,TN,5,28-04-24,3.222070716,3.962906216,3.244153632,0.364643114,1.809926773,18.2321557,2.913027677,0.005826055,Low
TN_5_2024-04-29,TN,5,29-04-24,3.377587516,3.961765097,3.22246936,0.364643114,1.814824742,18.2321557,2.964655332,0.005929311,Low
TN_5_2024-04-30,TN,5,30-04-24,3.478467017,4.348986781,3.310177983,0.371563556,1.822935087,18.5781778,3.111833467,0.006223667,Low
TN_5_2024-05-01,TN,5,01-05-24,3.706719372,4.792810904,3.651177587,0.371563556,1.821318271,18.5781778,3.353585241,0.00670717,Low
TN_5_2024-05-02,TN,5,02-05-24,3.667400422,4.314951566,3.272227,0.371563556,1.846878768,18.5781778,3.16735026,0.006334701,Low
TN_5_2024-05-03,TN,5,03-05-24,3.764450641,4.679070994,3.452207303,0.371563556,1.854734268,18.5781778,3.320523064,0.006641046,Low
TN_5_2024-05-04,TN,5,04-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-05-05,TN,5,05-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-05-06,TN,5,06-05-24,3.494384096,4.260706099,3.017982882,0.364643114,1.845300236,18.2321557,3.054167737,0.006108335,Low
TN_5_2024-05-07,TN,5,07-05-24,3.507357577,4.262820712,3.307985,0.364643114,1.838961071,18.2321557,3.101786552,0.006203573,Low
TN_5_2024-05-08,TN,5,08-05-24,3.759337918,4.529907701,3.156574799,0.371563556,1.827769907,18.5781778,3.233053258,0.006466107,Low
TN_5_2024-05-09,TN,5,09-05-24,2.568021556,3.098740024,0.392042088,0.322083499,1.814824742,16.10417495,2.036730925,0.004073462,Low
TN_5_2024-05-10,TN,5,10-05-24,3.574870538,4.201253878,3.034952987,0.371563556,1.830980182,18.5781778,3.068564489,0.006137129,Low
TN_5_2024-05-11,TN,5,11-05-24,3.945070859,4.650717001,3.39182022,0.371563556,1.811562097,18.5781778,3.361117754,0.006722236,Low
TN_5_2024-05-12,TN,5,12-05-24,3.836652698,4.411342689,3.239462458,0.371563556,1.829376333,18.5781778,3.243146291,0.006486293,Low
TN_5_2024-05-13,TN,5,13-05-24,3.612268352,4.133565275,3.102342009,0.378436436,1.840549633,18.9218218,3.076962632,0.006153925,Low
TN_5_2024-05-14,TN,5,14-05-24,3.508256454,4.07702884,2.741484977,0.357674444,1.829376333,17.8837222,2.96854361,0.005937087,Low
TN_5_2024-05-15,TN,5,15-05-24,3.585461495,4.038126882,3.321793359,0.371563556,1.83736998,18.5781778,3.0754741,0.006150948,Low
TN_5_2024-05-16,TN,5,16-05-24,3.664330581,4.225957449,3.067587711,0.378436436,1.829376333,18.9218218,3.111393316,0.006222787,Low
TN_5_2024-05-17,TN,5,17-05-24,3.621135802,4.186619838,2.719978772,0.378436436,1.83736998,18.9218218,3.035498447,0.006070997,Low
TN_5_2024-05-18,TN,5,18-05-24,3.60004824,4.088829382,2.76000994,0.350656872,1.809926773,17.5328436,3.002780424,0.006005561,Low
TN_5_2024-05-19,TN,5,19-05-24,3.29175447,3.805550761,2.576421759,0.378436436,1.838961071,18.9218218,2.803652823,0.005607306,Low
TN_5_2024-05-20,TN,5,20-05-24,3.239462458,3.495294705,2.595254707,0.378436436,1.827769907,18.9218218,2.708932872,0.005417866,Low
TN_5_2024-05-21,TN,5,21-05-24,1.811562097,3.040705639,1.704748092,0.378436436,1.819698838,18.9218218,1.960733827,0.003921468,Low
TN_5_2024-05-22,TN,5,22-05-24,2.378619779,3.010128154,1.710187816,0.385262401,1.826160896,19.26312005,2.154027508,0.004308055,Low
TN_5_2024-05-23,TN,5,23-05-24,2.38416508,2.614471854,1.940179474,0.385262401,1.822935087,19.26312005,2.091069166,0.004182138,Low
TN_5_2024-05-24,TN,5,24-05-24,3.169685581,3.494991261,2.496505786,0.329303747,1.809926773,16.46518735,2.662033027,0.005324066,Low
TN_5_2024-05-25,TN,5,25-05-24,3.529004086,3.982854186,2.107786015,0.343589704,1.843719208,17.1794852,2.85794973,0.005715899,Low
TN_5_2024-05-26,TN,5,26-05-24,3.540959324,4.363862664,3.444256871,0.385262401,1.838961071,19.26312005,3.161310361,0.006322621,Low
TN_5_2024-05-27,TN,5,27-05-24,3.52282487,4.515573652,3.207612633,0.385262401,1.822935087,19.26312005,3.154990516,0.006309981,Low
TN_5_2024-05-28,TN,5,28-05-24,3.040227513,3.782142085,2.683074215,0.329303747,1.843719208,16.46518735,2.721564539,0.005443129,Low
TN_5_2024-05-29,TN,5,29-05-24,3.502549876,4.406475315,3.255014871,0.385262401,1.822935087,19.26312005,3.127730019,0.00625546,Low
TN_5_2024-05-30,TN,5,30-05-24,3.375195579,4.36868807,2.806990149,0.378436436,1.838961071,18.9218218,3.008226797,0.006016454,Low
TN_5_2024-05-31,TN,5,31-05-24,3.293240907,4.567364471,2.928523524,0.371563556,1.827769907,18.5781778,3.045075805,0.006090152,Low
TN_5_2024-06-01,TN,5,01-06-24,3.425239376,4.7051965,2.461296784,0.385262401,1.83736998,19.26312005,3.058459161,0.006116918,Low
TN_5_2024-06-02,TN,5,02-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-06-03,TN,5,03-06-24,3.36729583,4.284827171,3.139399623,0.385262401,1.826160896,19.26312005,3.033120651,0.006066241,Low
TN_5_2024-06-04,TN,5,04-06-24,3.307252935,4.087655574,2.778819272,0.385262401,1.840549633,19.26312005,2.910883997,0.005821768,Low
TN_5_2024-06-05,TN,5,05-06-24,3.872242135,4.333492688,1.811562097,0.350656872,1.864080131,17.5328436,3.025069941,0.00605014,Low
TN_5_2024-06-06,TN,5,06-06-24,2.912350665,3.330059354,2.942331497,0.385262401,1.827769907,19.26312005,2.605879022,0.005211758,Low
TN_5_2024-06-07,TN,5,07-06-24,2.547881449,3.345332249,2.224623552,0.385262401,1.819698838,19.26312005,2.373266168,0.004746532,Low
TN_5_2024-06-08,TN,5,08-06-24,2.043814364,2.832036181,2.009555414,0.378436436,1.821318271,18.9218218,2.035818769,0.004071638,Low
TN_5_2024-06-09,TN,5,09-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-06-10,TN,5,10-06-24,2.848970892,3.536019607,1.821318271,0.371563556,1.834180185,18.5781778,2.466625838,0.004933252,Low
TN_5_2024-06-11,TN,5,11-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-06-12,TN,5,12-06-24,2.647592232,3.503453082,2.660958594,0.385262401,1.78339122,19.26312005,2.507699264,0.005015399,Low
TN_5_2024-06-13,TN,5,13-06-24,2.464703942,3.369362658,2.498151877,0.385262401,1.764730797,19.26312005,2.382945685,0.004765891,Low
TN_5_2024-06-14,TN,5,14-06-24,3.003700443,3.981175864,2.980618636,0.385262401,1.788420568,19.26312005,2.800471242,0.005600942,Low
TN_5_2024-06-15,TN,5,15-06-24,3.188004161,4.240895005,2.774461967,0.392042088,1.822935087,19.6021044,2.904838974,0.005809678,Low
TN_5_2024-06-16,TN,5,16-06-24,2.814210397,3.795489189,2.551786179,0.392042088,1.829376333,19.6021044,2.630224522,0.005260449,Low
TN_5_2024-06-17,TN,5,17-06-24,3.11927646,3.988613608,2.730463796,0.392042088,1.830980182,19.6021044,2.812320969,0.005624642,Low
TN_5_2024-06-18,TN,5,18-06-24,2.397895273,3.635478677,2.255493485,0.392042088,1.816452082,19.6021044,2.398129059,0.004796258,Low
TN_5_2024-06-19,TN,5,19-06-24,3.428812549,3.989539448,2.761906874,0.371563556,1.818076778,18.5781778,2.921623158,0.005843246,Low
TN_5_2024-06-20,TN,5,20-06-24,2.823163008,3.878879787,2.623943692,0.392042088,1.824549292,19.6021044,2.664305156,0.00532861,Low
TN_5_2024-06-21,TN,5,21-06-24,2.92905814,3.90620612,2.362739016,0.392042088,1.827769907,19.6021044,2.669502426,0.005339005,Low
TN_5_2024-06-22,TN,5,22-06-24,2.593013391,3.250374492,1.967112357,0.336472237,1.814824742,16.82361185,2.321086098,0.004642172,Low
TN_5_2024-06-23,TN,5,23-06-24,2.69597762,3.229222117,1.991975516,0.39877612,1.798404012,19.938806,2.359332237,0.004718664,Low
TN_5_2024-06-24,TN,5,24-06-24,2.820783471,3.290638191,2.401525041,0.392042088,1.821318271,19.6021044,2.482564468,0.004965129,Low
TN_5_2024-06-25,TN,5,25-06-24,3.029650492,3.545586284,1.867176109,0.336472237,1.835776355,16.82361185,2.535864337,0.005071729,Low
TN_5_2024-06-26,TN,5,26-06-24,3.318902139,3.433018994,2.890371758,0.385262401,1.838961071,19.26312005,2.767796662,0.005535593,Low
TN_5_2024-06-27,TN,5,27-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_5_2024-06-28,TN,5,28-06-24,2.692598097,3.429460847,1.415853163,0.385262401,1.842135677,19.26312005,2.326999112,0.004653998,Low
TN_5_2024-06-29,TN,5,29-06-24,2.794839331,3.595941458,1.581038438,0.392042088,1.832581464,19.6021044,2.428426324,0.004856853,Low
TN_5_2024-06-30,TN,5,30-06-24,2.314513664,3.074543454,0.88376754,0.392042088,1.821318271,19.6021044,2.023682726,0.004047365,Low
TN_5_2024-07-01,TN,5,01-07-24,2.76757618,3.621670704,2.172476408,0.385262401,1.827769907,19.26312005,2.512632526,0.005025265,Low
TN_5_2024-07-02,TN,5,02-07-24,3.052585085,3.823628855,2.343727036,0.392042088,1.846878768,19.6021044,2.692107073,0.005384214,Low
TN_5_2024-07-03,TN,5,03-07-24,3.041183536,3.610106773,1.791759469,0.392042088,1.829376333,19.6021044,2.54931551,0.005098631,Low
TN_5_2024-07-04,TN,5,04-07-24,3.146305132,3.826247228,1.975468951,0.392042088,1.846878768,19.6021044,2.67032497,0.00534065,Low
TN_5_2024-07-05,TN,5,05-07-24,2.866192902,3.807328934,2.636912173,0.392042088,1.821318271,19.6021044,2.662938525,0.005325877,Low
TN_5_2024-07-06,TN,5,06-07-24,3.05116698,3.694612986,2.131796772,0.385262401,1.759580571,19.26312005,2.613794531,0.005227589,Low
TN_5_2024-07-07,TN,5,07-07-24,2.91506437,3.467609147,2.31944221,0.392042088,1.733423892,19.6021044,2.53430894,0.005068618,Low
TN_5_2024-07-08,TN,5,08-07-24,2.745345986,3.272606147,2.296567021,0.371563556,1.819698838,18.5781778,2.433618866,0.004867238,Low
TN_5_2024-07-09,TN,5,09-07-24,3.151880956,3.725934362,2.24495598,0.39877612,1.827769907,19.938806,2.68542842,0.005370857,Low
TN_5_2024-07-10,TN,5,10-07-24,2.819591576,3.33470139,2.080690761,0.39877612,1.842135677,19.938806,2.448833977,0.004897668,Low
TN_5_2024-07-11,TN,5,11-07-24,3.118834471,3.695606775,2.308567165,0.392042088,1.8017098,19.6021044,2.671239512,0.005342479,Low
TN_5_2024-07-12,TN,5,12-07-24,2.890927159,3.432696049,2.03077637,0.385262401,1.819698838,19.26312005,2.486096039,0.004972192,Low
TN_5_2024-07-13,TN,5,13-07-24,2.685804592,3.318540148,1.811562097,0.364643114,1.790091412,18.2321557,2.346378982,0.004692758,Low
TN_5_2024-07-14,TN,5,14-07-24,2.853015971,3.428488242,2.186051277,0.39877612,1.785070481,19.938806,2.491223526,0.004982447,Low
