ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_12_2024-01-09,TN,12,09-01-24,3.896909368,4.311335894,2.547881449,0.815364813,0.924258902,40.76824065,3.044109786,0.00608822,Low
TN_12_2024-01-10,TN,12,10-01-24,3.913621727,4.497807668,2.551786179,0.797507196,0.936093359,39.8753598,3.097152172,0.006194304,Low
TN_12_2024-01-11,TN,12,11-01-24,4.055083848,4.565493369,2.551786179,0.604315967,0.928219303,30.21579835,3.143085108,0.00628617,Low
TN_12_2024-01-12,TN,12,12-01-24,4.13558378,4.612939923,2.575661013,0.207014169,0.940007258,10.35070845,3.148740961,0.006297482,Low
TN_12_2024-01-13,TN,12,13-01-24,4.13558378,4.795790546,2.559550193,0.514020515,0.932164081,25.70102575,3.221561152,0.006443122,Low
TN_12_2024-01-14,TN,12,14-01-24,4.13558378,4.855692533,2.551786179,0.157003749,0.90825856,7.85018745,3.196084542,0.006392169,Low
TN_12_2024-01-15,TN,12,15-01-24,4.13558378,4.837947186,2.550226116,0.498381854,0.932164081,24.9190927,3.229137834,0.006458276,Low
TN_12_2024-01-16,TN,12,16-01-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-01-17,TN,12,17-01-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-01-18,TN,12,18-01-24,3.447444633,4.112020747,2.558002205,0.265436464,0.916290732,13.2718232,2.782298395,0.005564597,Low
TN_12_2024-01-19,TN,12,19-01-24,3.768845236,4.301358732,2.560323289,0.447140072,0.90825856,22.3570036,2.9594368,0.005918874,Low
TN_12_2024-01-20,TN,12,20-01-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-01-21,TN,12,21-01-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-01-22,TN,12,22-01-24,3.601686242,4.234106505,2.719319793,0.392023989,0.867100488,19.60119945,2.896282252,0.005792565,Low
TN_12_2024-01-23,TN,12,23-01-24,3.746440565,4.364498918,2.560323289,0.21511138,0.91228271,10.755569,2.944780965,0.005889562,Low
TN_12_2024-01-24,TN,12,24-01-24,3.701301974,4.241470627,2.570319528,0.182321557,0.928219303,9.11607785,2.898836328,0.005797673,Low
TN_12_2024-01-25,TN,12,25-01-24,3.90459549,4.399743755,2.554899022,0.415745418,0.90016135,20.7872709,3.026377958,0.006052756,Low
TN_12_2024-01-26,TN,12,26-01-24,3.540379446,4.163559631,2.546315278,0.334024516,0.920282753,16.7012258,2.83341487,0.00566683,Low
TN_12_2024-01-27,TN,12,27-01-24,3.482470102,4.116921116,2.543961413,0.31481074,0.90016135,15.740537,2.796194303,0.005592389,Low
TN_12_2024-01-28,TN,12,28-01-24,3.657646752,4.137084716,2.543175558,0.402613825,0.896088025,20.13069125,2.870598462,0.005741197,Low
TN_12_2024-01-29,TN,12,29-01-24,3.96499489,4.515573652,2.546315278,0.182321557,0.88376754,9.11607785,3.049386203,0.006098772,Low
TN_12_2024-01-30,TN,12,30-01-24,3.825157072,4.342895917,2.550226116,0.336472237,0.887891257,16.82361185,2.973893784,0.005947788,Low
TN_12_2024-01-31,TN,12,31-01-24,3.46260601,4.020159664,2.566486637,0.212857497,0.887891257,10.64287485,2.756394453,0.005512789,Low
TN_12_2024-02-01,TN,12,01-02-24,3.485844856,4.107918682,2.583242551,0.198850859,0.932164081,9.94254295,2.794221451,0.005588443,Low
TN_12_2024-02-02,TN,12,02-02-24,3.230409061,3.914220589,2.579458967,0.198850859,0.928219303,9.94254295,2.655235145,0.00531047,Low
TN_12_2024-02-03,TN,12,03-02-24,3.433987204,4.094344562,2.577181926,0.240590465,0.896088025,12.02952325,2.770531201,0.005541062,Low
TN_12_2024-02-04,TN,12,04-02-24,3.596490005,4.169452035,2.574899688,0.329719043,0.91228271,16.48595215,2.857183774,0.005714368,Low
TN_12_2024-02-05,TN,12,05-02-24,3.947776175,4.590969837,2.587764035,0.422186949,0.90016135,21.10934745,3.094871623,0.006189743,Low
TN_12_2024-02-06,TN,12,06-02-24,3.94041608,4.461646176,2.575661013,0.19062036,0.90825856,9.531018,3.036207144,0.006072414,Low
TN_12_2024-02-07,TN,12,07-02-24,4.099497927,4.643043838,2.579458967,0.223143551,0.928219303,11.15717755,3.14405133,0.006288103,Low
TN_12_2024-02-08,TN,12,08-02-24,3.742183226,4.562680134,2.586259144,0.333098496,0.90016135,16.6549248,3.006707086,0.006013414,Low
TN_12_2024-02-09,TN,12,09-02-24,3.468232783,4.407328818,2.577181926,0.224742273,0.932164081,11.23711365,2.864589807,0.00572918,Low
TN_12_2024-02-10,TN,12,10-02-24,3.458207636,4.379899374,2.573375298,0.276115436,0.924258902,13.8057718,2.85760419,0.005715208,Low
TN_12_2024-02-11,TN,12,11-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-02-12,TN,12,12-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-02-13,TN,12,13-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-02-14,TN,12,14-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-02-15,TN,12,15-02-24,3.842672927,4.460260014,2.58021683,0.280657458,0.90825856,14.0328729,3.011337582,0.006022675,Low
TN_12_2024-02-16,TN,12,16-02-24,3.865979067,4.576050287,2.58021683,0.182321557,0.924258902,9.11607785,3.041008761,0.006082018,Low
TN_12_2024-02-17,TN,12,17-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-02-18,TN,12,18-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-02-19,TN,12,19-02-24,4.003507696,4.537854479,3.19319757,0.448311718,0.891998039,22.4155859,3.193301827,0.006386604,Low
TN_12_2024-02-20,TN,12,20-02-24,3.633895146,4.348081979,3.00958484,0.513760598,0.982078472,25.6880299,3.009009352,0.006018019,Low
TN_12_2024-02-21,TN,12,21-02-24,3.925334019,4.450385972,2.53449015,0.3074847,0.920282753,15.374235,3.035427805,0.006070856,Low
TN_12_2024-02-22,TN,12,22-02-24,3.869950229,4.477109516,2.553343811,0.329303747,0.943905899,16.46518735,3.03127779,0.006062556,Low
TN_12_2024-02-23,TN,12,23-02-24,3.874321138,4.426641427,2.533696814,0.378436436,0.928219303,18.9218218,3.019803816,0.006039608,Low
TN_12_2024-02-24,TN,12,24-02-24,3.78487122,4.284000269,3.124208938,0.448617277,0.928219303,22.43086385,3.048430958,0.006096862,Low
TN_12_2024-02-25,TN,12,25-02-24,3.302481409,3.650398467,3.06728311,0.541382962,0.887891257,27.0691481,2.715882561,0.005431765,Low
TN_12_2024-02-26,TN,12,26-02-24,3.355153443,4.205289456,3.243979271,0.644404237,0.875468737,32.22021185,2.907983694,0.005815967,Low
TN_12_2024-02-27,TN,12,27-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-02-28,TN,12,28-02-24,3.419364686,4.227417516,2.635479508,0.165514438,0.854415328,8.2757219,2.793667688,0.005587335,Low
TN_12_2024-02-29,TN,12,29-02-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-03-01,TN,12,01-03-24,3.523119986,4.321347324,2.535282857,0.148420005,0.978326123,7.42100025,2.855312174,0.005710624,Low
TN_12_2024-03-02,TN,12,02-03-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-03-03,TN,12,03-03-24,3.8772245,4.475516978,3.124208938,0.528389636,0.928219303,26.4194818,3.136611019,0.006273222,Low
TN_12_2024-03-04,TN,12,04-03-24,3.486151088,4.13628593,2.638342789,0.165514438,0.90825856,8.2757219,2.802766009,0.005605532,Low
TN_12_2024-03-05,TN,12,05-03-24,3.618188713,4.395189621,3.04099871,0.577050223,0.916290732,28.85251115,3.016461893,0.006032924,Low
TN_12_2024-03-06,TN,12,06-03-24,3.515715835,4.172385267,2.960876192,0.452507714,0.924258902,22.6253857,2.901617895,0.005803236,Low
TN_12_2024-03-07,TN,12,07-03-24,3.436242723,4.471638793,2.54474665,0.322083499,0.920282753,16.10417495,2.872557412,0.005745115,Low
TN_12_2024-03-08,TN,12,08-03-24,3.428812549,4.413646418,3.04099871,0.594155231,0.916290732,29.70776155,2.956504936,0.00591301,Low
TN_12_2024-03-09,TN,12,09-03-24,2.713369363,4.261552481,3.039948245,0.604809166,0.940007258,30.2404583,2.672541639,0.005345083,Low
TN_12_2024-03-10,TN,12,10-03-24,3.311637305,4.29701326,3.039948245,0.418448361,0.943905899,20.92241805,2.872749329,0.005745499,Low
TN_12_2024-03-11,TN,12,11-03-24,3.394843908,4.390614652,2.538447417,0.336472237,0.904218151,16.82361185,2.83589609,0.005671792,Low
TN_12_2024-03-12,TN,12,12-03-24,3.762362231,4.360292143,2.547881449,0.322083499,0.90825856,16.10417495,2.957529168,0.005915058,Low
TN_12_2024-03-13,TN,12,13-03-24,3.466360708,4.687303016,2.578700529,0.824175443,0.916290732,41.20877215,2.991718235,0.005983436,Low
TN_12_2024-03-14,TN,12,14-03-24,2.625392967,4.595725727,2.547881449,0.802001585,0.91228271,40.10007925,2.667043753,0.005334088,Low
TN_12_2024-03-15,TN,12,15-03-24,2.878636502,4.478699522,2.558002205,0.751416089,1.026041596,37.57080445,2.739945835,0.005479892,Low
TN_12_2024-03-16,TN,12,16-03-24,2.662355242,4.200954297,3.28330588,0.700446862,0.947789399,35.0223431,2.686771887,0.005373544,Low
TN_12_2024-03-17,TN,12,17-03-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-03-18,TN,12,18-03-24,3.401530659,4.1846422,2.542389085,0.165514438,0.97455964,8.2757219,2.780790033,0.00556158,Low
TN_12_2024-03-19,TN,12,19-03-24,3.549329989,4.391110253,2.554899022,0.329303747,0.875468737,16.46518735,2.887528598,0.005775057,Low
TN_12_2024-03-20,TN,12,20-03-24,3.338257582,4.366532214,2.553343811,0.329303747,0.904218151,16.46518735,2.811587876,0.005623176,Low
TN_12_2024-03-21,TN,12,21-03-24,3.109060959,4.156379953,3.039948245,0.816897561,0.943905899,40.84487805,2.806534202,0.005613068,Low
TN_12_2024-03-22,TN,12,22-03-24,3.581850881,4.132763672,2.536866389,0.322083499,2.538447417,16.10417495,3.080344147,0.006160688,Low
TN_12_2024-03-23,TN,12,23-03-24,3.616846251,4.334803991,3.658987812,0.411865876,2.200552367,20.5932938,3.2697148,0.00653943,Low
TN_12_2024-03-24,TN,12,24-03-24,3.378269877,4.119037175,3.131844402,0.536750346,2.163655141,26.8375173,3.060153717,0.006120307,Low
TN_12_2024-03-25,TN,12,25-03-24,3.319263999,4.343935284,3.243842492,0.581757725,3.316692488,29.08788625,3.28998224,0.006579964,Low
TN_12_2024-03-26,TN,12,26-03-24,2.963725477,4.060270582,2.536866389,0.438254931,1.115141591,21.91274655,2.643998253,0.005287997,Low
TN_12_2024-03-27,TN,12,27-03-24,2.924773185,3.911222685,3.368000199,0.580701088,2.364841171,29.0350544,2.9194726,0.005838945,Low
TN_12_2024-03-28,TN,12,28-03-24,2.857044754,3.920189568,2.535282857,0.828551818,0.943905899,41.4275909,2.584746551,0.005169493,Low
TN_12_2024-03-29,TN,12,29-03-24,3.2120526,4.311335894,2.578877597,0.837247525,2.718205406,41.86237625,3.080339586,0.006160679,Low
TN_12_2024-03-30,TN,12,30-03-24,3.07176696,4.319486116,2.489894191,0.684106436,2.292332717,34.2053218,2.940734645,0.005881469,Low
TN_12_2024-03-31,TN,12,31-03-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-04-01,TN,12,01-04-24,3.344979702,4.288402533,3.107142391,0.505886781,2.857334855,25.29433905,3.188103794,0.006376208,Low
TN_12_2024-04-02,TN,12,02-04-24,3.164208424,4.078892458,2.536866389,0.3074847,0.966983846,15.374235,2.683522068,0.005367044,Low
TN_12_2024-04-03,TN,12,03-04-24,3.094672221,4.11626912,2.561867691,0.336472237,0.891998039,16.82361185,2.663929641,0.005327859,Low
TN_12_2024-04-04,TN,12,04-04-24,2.971951745,3.976873978,2.551006451,0.3074847,0.891998039,15.374235,2.581600749,0.005163201,Low
TN_12_2024-04-05,TN,12,05-04-24,3.296577333,4.303659606,3.131555292,0.61038456,2.614868546,30.519228,3.152719,0.006305438,Low
TN_12_2024-04-06,TN,12,06-04-24,3.201119103,4.115779843,2.809269883,0.578184737,2.604801091,28.90923685,3.019265767,0.006038532,Low
TN_12_2024-04-07,TN,12,07-04-24,3.328626689,4.446877607,2.979305497,0.51123665,2.205815145,25.5618325,3.105630504,0.006211261,Low
TN_12_2024-04-08,TN,12,08-04-24,3.398192873,4.290733376,3.15778991,0.470089935,2.938978022,23.50449675,3.223575033,0.00644715,Low
TN_12_2024-04-09,TN,12,09-04-24,3.313458467,4.039536326,2.542389085,0.329303747,0.916290732,16.46518735,2.721326892,0.005442654,Low
TN_12_2024-04-10,TN,12,10-04-24,3.382354294,4.435922789,2.794974273,0.480616753,2.675083799,24.03083765,3.161375086,0.00632275,Low
TN_12_2024-04-11,TN,12,11-04-24,3.196630216,3.742420221,3.031553204,0.666541726,2.293382482,33.3270863,2.919820156,0.00583964,Low
TN_12_2024-04-12,TN,12,12-04-24,2.754297452,3.881563798,2.552565298,0.3074847,0.951657876,15.374235,2.490777004,0.004981554,Low
TN_12_2024-04-13,TN,12,13-04-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-04-14,TN,12,14-04-24,3.318902139,4.377139713,3.319813264,0.605762177,2.789770276,30.28810885,3.232914426,0.006465829,Low
TN_12_2024-04-15,TN,12,15-04-24,3.162517091,4.150094577,2.552565298,0.378436436,0.717839793,18.9218218,2.672809033,0.005345618,Low
TN_12_2024-04-16,TN,12,16-04-24,3.223664342,4.036008985,2.967345659,0.029558802,2.877465527,5.372773903,3.016962324,0.006033925,Low
TN_12_2024-04-17,TN,12,17-04-24,3.336836623,4.318021305,2.552565298,0.048790164,0.88376754,5.561394372,2.767727086,0.005535454,Low
TN_12_2024-04-18,TN,12,18-04-24,3.265759411,4.339249605,3.24998682,0.732367894,0.90825856,36.6183947,2.924801792,0.005849604,Low
TN_12_2024-04-19,TN,12,19-04-24,3.310177983,4.112020747,2.454361528,0.91027266,2.90303659,45.513633,3.081204465,0.006162409,Low
TN_12_2024-04-20,TN,12,20-04-24,3.33219082,3.837730401,2.910087916,0.91027266,2.85478344,45.513633,3.081457357,0.006162915,Low
TN_12_2024-04-21,TN,12,21-04-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-04-22,TN,12,22-04-24,2.614471854,4.223030903,1.98622916,0.91027266,2.549151617,45.513633,2.742157257,0.005484315,Low
TN_12_2024-04-23,TN,12,23-04-24,3.124125488,4.163559631,2.556451817,0.91027266,0.936093359,45.513633,2.749242871,0.005498486,Low
TN_12_2024-04-24,TN,12,24-04-24,3.076851325,4.405865224,2.562332689,0.91027266,2.373564582,45.513633,3.009776126,0.006019552,Low
TN_12_2024-04-25,TN,12,25-04-24,3.281287085,4.197502654,3.602776755,0.620576488,0.88376754,31.0288244,2.932865436,0.005865731,Low
TN_12_2024-04-26,TN,12,26-04-24,3.426215145,4.383275854,2.665730583,0.009950331,2.175680504,5.710358575,3.02220096,0.006044402,Low
TN_12_2024-04-27,TN,12,27-04-24,2.081938422,4.210645018,2.846504265,0.009950331,2.127946447,4.210645018,2.528502342,0.005057005,Low
TN_12_2024-04-28,TN,12,28-04-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-04-29,TN,12,29-04-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-04-30,TN,12,30-04-24,1.386294361,4.12552018,2.530517161,0.824175443,0.891998039,41.20877215,2.112377896,0.004224756,Low
TN_12_2024-05-01,TN,12,01-05-24,3.275393778,3.880325919,2.367431379,0.207014169,2.821037807,10.35070845,2.915441097,0.005830882,Low
TN_12_2024-05-02,TN,12,02-05-24,3.496507561,4.467171688,2.78423375,0.563504085,2.804377213,28.17520425,3.235212621,0.006470425,Low
TN_12_2024-05-03,TN,12,03-05-24,3.688379329,4.410857016,2.297332679,0.009950331,2.000130554,6.147298882,3.039261537,0.006078523,Low
TN_12_2024-05-04,TN,12,04-05-24,3.851210866,4.48863637,2.503800159,0.009950331,1.77901893,6.418684777,3.113500792,0.006227002,Low
TN_12_2024-05-05,TN,12,05-05-24,3.688879454,3.912023005,2.466579666,0.009950331,2.067307225,6.148132423,2.950191627,0.005900383,Low
TN_12_2024-05-06,TN,12,06-05-24,3.514526067,4.451436086,2.554121719,0.058268908,0.978326123,5.857543445,2.878637212,0.005757274,Low
TN_12_2024-05-07,TN,12,07-05-24,3.450304956,4.069026754,2.606608106,0.009950331,2.118686293,5.75050826,2.934652616,0.005869305,Low
TN_12_2024-05-08,TN,12,08-05-24,3.231594597,3.971611797,2.242852268,0.009950331,2.871214877,5.385990995,2.892066163,0.005784132,Low
TN_12_2024-05-09,TN,12,09-05-24,3.35654863,3.930059368,2.554899022,0.122217633,0.91228271,6.11088165,2.689605886,0.005379212,Low
TN_12_2024-05-10,TN,12,10-05-24,3.029650492,3.684369299,2.533696814,0.122217633,0.90825856,6.11088165,2.509985066,0.00501997,Low
TN_12_2024-05-11,TN,12,11-05-24,3.400530493,3.826900752,2.594747032,0.009950331,1.772787984,5.667550822,2.803036146,0.005606072,Low
TN_12_2024-05-12,TN,12,12-05-24,3.044998515,3.581294243,2.241391429,0.009950331,2.132105399,5.074997525,2.618092598,0.005236185,Low
TN_12_2024-05-13,TN,12,13-05-24,3.356897123,3.833845224,2.549938034,0.009950331,3.02308533,5.594828538,2.970323837,0.005940648,Low
TN_12_2024-05-14,TN,12,14-05-24,3.113515309,3.698829785,2.606959569,0.139761942,2.387608816,6.9880971,2.777599256,0.005555199,Low
TN_12_2024-05-15,TN,12,15-05-24,3.280911216,3.873905683,2.543961413,0.262364264,0.916290732,13.1182132,2.662069595,0.005324139,Low
TN_12_2024-05-16,TN,12,16-05-24,3.054001182,3.531055369,2.54474665,0.09531018,0.932164081,5.09000197,2.482731884,0.004965464,Low
TN_12_2024-05-17,TN,12,17-05-24,2.965273066,3.457262606,2.561095788,0.029558802,0.928219303,4.942121777,2.428514368,0.004857029,Low
TN_12_2024-05-18,TN,12,18-05-24,3.410817625,3.798854307,2.83694558,0.009950331,2.342270338,5.684696042,2.921377166,0.005842754,Low
TN_12_2024-05-19,TN,12,19-05-24,3.127199036,3.666378189,2.715642212,0.009950331,2.771010741,5.211998393,2.835107186,0.005670214,Low
TN_12_2024-05-20,TN,12,20-05-24,3.117064559,3.622472522,2.561095788,0.067658648,0.90825856,5.195107598,2.523759743,0.005047519,Low
TN_12_2024-05-21,TN,12,21-05-24,2.94811642,3.642835516,2.82393481,0.009950331,2.475829933,4.913527367,2.738509371,0.005477019,Low
TN_12_2024-05-22,TN,12,22-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-05-23,TN,12,23-05-24,3.080992118,3.80488313,2.527327366,0.067658648,0.88376754,5.134986863,2.547998125,0.005095996,Low
TN_12_2024-05-24,TN,12,24-05-24,3.409496184,3.899342952,2.561095788,0.029558802,0.966983846,5.68249364,2.700327228,0.005400654,Low
TN_12_2024-05-25,TN,12,25-05-24,3.647536491,4.132924044,2.729728338,0.009950331,2.211641754,6.079227485,3.05206933,0.006104139,Low
TN_12_2024-05-26,TN,12,26-05-24,3.311272674,4.144245221,2.386446751,0.009950331,1.886054614,5.51878779,2.836876979,0.005673754,Low
TN_12_2024-05-27,TN,12,27-05-24,3.494991261,4.270396506,2.561095788,0.058268908,0.940007258,5.824985435,2.821838416,0.005643677,Low
TN_12_2024-05-28,TN,12,28-05-24,3.3891248,4.301223221,2.828799716,0.009950331,2.57644197,5.648541333,3.073280771,0.006146562,Low
TN_12_2024-05-29,TN,12,29-05-24,3.257711849,4.284689402,2.964690494,0.009950331,2.716573497,5.429519748,3.064556129,0.006129112,Low
TN_12_2024-05-30,TN,12,30-05-24,3.155296843,4.072098953,2.561095788,0.076961041,0.978326123,5.258828072,2.660988024,0.005321976,Low
TN_12_2024-05-31,TN,12,31-05-24,3.239462458,4.11626912,2.776657327,0.009950331,2.498455027,5.399104097,2.955141027,0.005910282,Low
TN_12_2024-06-01,TN,12,01-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-06-02,TN,12,02-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-06-03,TN,12,03-06-24,3.238286218,3.989354348,2.54709867,0.019802627,0.828551818,5.397143697,2.639066599,0.005278133,Low
TN_12_2024-06-04,TN,12,04-06-24,3.328268202,3.895690351,2.651127054,0.122217633,0.951657876,6.11088165,2.691455961,0.005382912,Low
TN_12_2024-06-05,TN,12,05-06-24,3.128075461,3.794589909,2.60415342,0.009950331,2.238877222,5.213459102,2.770923518,0.005541847,Low
TN_12_2024-06-06,TN,12,06-06-24,2.911807039,3.48553853,2.480278189,0.009950331,2.083668274,4.853011732,2.576104099,0.005152208,Low
TN_12_2024-06-07,TN,12,07-06-24,2.857044754,3.817052768,2.561095788,0.113328685,1.029619417,5.66643425,2.504169005,0.005008338,Low
TN_12_2024-06-08,TN,12,08-06-24,2.817801065,3.763986927,2.869832851,0.009950331,2.163466883,4.696335108,2.683217098,0.005366434,Low
TN_12_2024-06-09,TN,12,09-06-24,2.595254707,3.455369861,2.370510013,0.009950331,2.096225956,4.325424512,2.443187041,0.004886374,Low
TN_12_2024-06-10,TN,12,10-06-24,2.642622396,3.533978493,3.361337085,0.009950331,2.208396125,4.40437066,2.644867476,0.005289735,Low
TN_12_2024-06-11,TN,12,11-06-24,2.543175558,3.504956616,2.167156664,0.009950331,2.223514077,4.23862593,2.425946244,0.004851892,Low
TN_12_2024-06-12,TN,12,12-06-24,2.069391206,3.661765162,2.611731178,0.148420005,2.216166115,7.42100025,2.378754807,0.00475751,Low
TN_12_2024-06-13,TN,12,13-06-24,2.931193752,3.555348061,2.490237595,0.122217633,1.889586162,6.11088165,2.583950155,0.0051679,Low
TN_12_2024-06-14,TN,12,14-06-24,3.036394255,3.772990797,2.004179057,0.139761942,3.316692488,6.9880971,2.818092614,0.005636185,Low
TN_12_2024-06-15,TN,12,15-06-24,3.07408124,3.622739652,2.295715966,0.009950331,1.791811551,5.123468733,2.595737508,0.005191475,Low
TN_12_2024-06-16,TN,12,16-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-06-17,TN,12,17-06-24,3.447762851,4.343805422,1.98622916,0.91027266,2.710377583,45.513633,3.088186631,0.006176373,Low
TN_12_2024-06-18,TN,12,18-06-24,2.886475288,3.631515137,3.377246161,0.231111721,3.011605623,11.55558605,2.899584075,0.005799168,Low
TN_12_2024-06-19,TN,12,19-06-24,3.076390177,3.897518319,1.912501087,0.019802627,3.316692488,5.127316962,2.837475441,0.005674951,Low
TN_12_2024-06-20,TN,12,20-06-24,2.772588722,3.575990672,1.973420234,0.009950331,1.93481781,4.620981203,2.45163446,0.004903269,Low
TN_12_2024-06-21,TN,12,21-06-24,2.998727783,3.783507583,1.928618652,0.131028262,3.316692488,6.5514131,2.795331117,0.005590662,Low
TN_12_2024-06-22,TN,12,22-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-06-23,TN,12,23-06-24,2.646174797,3.456632089,2.551066227,0.2390169,2.024507674,11.950845,2.500556976,0.005001114,Low
TN_12_2024-06-24,TN,12,24-06-24,2.701361213,3.609024229,1.87946505,0.048790164,3.316692488,4.502268688,2.632035129,0.00526407,Low
TN_12_2024-06-25,TN,12,25-06-24,2.525728644,3.36729583,2.615757403,0.198850859,2.165084361,9.94254295,2.462840333,0.004925681,Low
TN_12_2024-06-26,TN,12,26-06-24,2.433613355,3.208825489,3.106378794,0.029558802,0.920282753,4.056022258,2.260926159,0.004521852,Low
TN_12_2024-06-27,TN,12,27-06-24,2.573375298,3.307619035,2.038619547,0.506817602,0.867100488,25.3408801,2.214125879,0.004428252,Low
TN_12_2024-06-28,TN,12,28-06-24,2.678278043,3.418709807,3.188050256,0.009950331,2.371848761,4.463796738,2.627054652,0.005254109,Low
TN_12_2024-06-29,TN,12,29-06-24,2.847232265,3.587123545,2.251366615,0.122217633,1.83359143,6.11088165,2.518277649,0.005036555,Low
TN_12_2024-06-30,TN,12,30-06-24,2.942331497,3.568969157,2.406648904,0.009950331,1.809240283,4.903885828,2.555436724,0.005110873,Low
TN_12_2024-07-01,TN,12,01-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_12_2024-07-02,TN,12,02-07-24,2.348514025,3.378269877,2.770395955,0.009950331,2.246463201,3.914190042,2.420071285,0.004840143,Low
TN_12_2024-07-03,TN,12,03-07-24,2.68716699,3.706228092,3.085115835,0.19062036,0.858661619,9.531018,2.477694124,0.004955388,Low
TN_12_2024-07-04,TN,12,04-07-24,2.689207113,3.258865473,3.312366168,0.182321557,0.88376754,9.11607785,2.40359107,0.004807182,Low
TN_12_2024-07-05,TN,12,05-07-24,3.007660844,3.87286629,3.413455279,0.182321557,0.88376754,9.11607785,2.683713446,0.005367427,Low
TN_12_2024-07-06,TN,12,06-07-24,2.943385793,3.858411236,2.344909292,0.009950331,2.457928514,4.905642988,2.716208541,0.005432417,Low
TN_12_2024-07-07,TN,12,07-07-24,2.795450391,3.537184091,2.586963378,0.009950331,2.229306798,4.659083985,2.586139219,0.005172278,Low
TN_12_2024-07-08,TN,12,08-07-24,2.7631695,3.438171984,2.036011984,0.058268908,0.943905899,4.6052825,2.279466894,0.004558934,Low
TN_12_2024-07-09,TN,12,09-07-24,2.754297452,3.281662813,3.342508385,0.058268908,0.875468737,4.590495753,2.422943271,0.004845887,Low
TN_12_2024-07-10,TN,12,10-07-24,2.773213527,3.918998619,2.637821622,0.009950331,2.360102933,4.622022545,2.701058106,0.005402116,Low
TN_12_2024-07-11,TN,12,11-07-24,2.983659692,3.068517943,2.415863153,0.009950331,2.060601992,4.972766153,2.483875183,0.00496775,Low
TN_12_2024-07-12,TN,12,12-07-24,2.890927159,3.623273697,1.587192303,0.165514438,0.862889955,8.2757219,2.301706712,0.004603413,Low
TN_12_2024-07-13,TN,12,13-07-24,2.962692419,3.488597572,3.147252413,0.009950331,1.993185561,4.937820698,2.681152469,0.005362305,Low
TN_12_2024-07-14,TN,12,14-07-24,2.663749942,3.424262655,3.312248624,0.009950331,2.559292361,4.439583237,2.670104324,0.005340209,Low
