ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3
TN_12_2023-06-24,TN,12,2023-06-24,3.6089429907962685,4.3560804241578674,3.106944385230669,0.24803126682198873,0.9035431589166085
TN_12_2023-06-25,TN,12,2023-06-25,3.5388180732532057,4.225476663418358,3.323100695925733,0.37043716159828805,0.8399494986174325
TN_12_2023-06-26,TN,12,2023-06-26,3.204939159129328,4.241384304871415,3.1109803526991158,0.24529635595534308,0.9418888578756781
TN_12_2023-06-27,TN,12,2023-06-27,3.6727183135496713,4.4513000223291606,3.3519549221726144,0.31115442863692305,0.8797780153141234
TN_12_2023-06-28,TN,12,2023-06-28,2.2106525359643148,2.313112814847716,3.2532069812905466,0.2572228647093404,0.8052350168678686
TN_12_2023-06-29,TN,12,2023-06-29,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2023-06-30,TN,12,2023-06-30,3.437561250611618,4.140261269393945,3.374784957710322,0.705707717305358,1.5805239022694582
TN_12_2023-07-01,TN,12,2023-07-01,3.539651525125049,4.271174911310241,3.321039471380831,0.3402989390185982,0.7107261363498008
TN_12_2023-07-02,TN,12,2023-07-02,3.762070902634588,4.319163070732002,3.174943840589223,0.5938063189306533,0.8549555400876641
TN_12_2023-07-03,TN,12,2023-07-03,3.5733338283694542,4.284703179590258,3.4690656894643284,0.34157822641193136,0.8461983551527967
TN_12_2023-07-04,TN,12,2023-07-04,3.7096007769271884,4.328147763720127,3.3301521408625483,0.2468600779315258,0.7846200408987006
TN_12_2023-07-05,TN,12,2023-07-05,3.565515042705295,4.229626625632042,3.3353394721143648,0.3084965491262612,0.8662247543408499
TN_12_2023-07-06,TN,12,2023-07-06,3.2948857966219296,4.006241680667128,3.5333489164706076,0.2582961719113759,0.832070909558493
TN_12_2023-07-07,TN,12,2023-07-07,3.4920962564974523,4.157445172811623,3.55538774327351,0.4843432583170384,0.8209416624736396
TN_12_2023-07-08,TN,12,2023-07-08,3.55325666971057,4.3679023550033635,3.3648791189880436,0.35452262937058965,0.911808479171222
TN_12_2023-07-09,TN,12,2023-07-09,3.698157116548701,4.356321999753494,3.319834667440961,0.2919645560649198,0.9120149368774618
TN_12_2023-07-10,TN,12,2023-07-10,3.3943825466668023,4.06842543389122,3.5070977514725024,0.4740492541582533,0.8886454309167595
TN_12_2023-07-11,TN,12,2023-07-11,3.488475389769216,4.164989401791432,3.461278646161246,0.5064440289841455,0.8595047977844222
TN_12_2023-07-12,TN,12,2023-07-12,3.5764383747681867,4.284000269375321,3.4775449077845777,0.34362910460678603,0.8921819232170998
TN_12_2023-07-13,TN,12,2023-07-13,3.839909197452838,4.308077303782123,3.480888379185235,0.36983793046501323,0.8477059402541445
TN_12_2023-07-14,TN,12,2023-07-14,3.801929082631072,4.372528545294121,3.371460994323311,0.3293037471426004,0.9007539925896049
TN_12_2023-07-15,TN,12,2023-07-15,3.5555423221624443,4.299564398715641,3.3127728855990033,0.3448595832843808,0.8487967363682963
TN_12_2023-07-16,TN,12,2023-07-16,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2023-07-17,TN,12,2023-07-17,3.4155384989547186,4.039887398671252,3.4447888710287216,0.5339112548089773,0.8710472122191146
TN_12_2023-07-18,TN,12,2023-07-18,3.7612001156935624,4.3522759390219745,3.4819740857405654,0.31115442863692305,0.8455105499562205
TN_12_2023-07-19,TN,12,2023-07-19,3.5764383747681867,4.284000269375321,3.514689744049525,0.4199340011362914,0.854379866676253
TN_12_2023-07-20,TN,12,2023-07-20,3.955912290934063,4.3983305013804115,3.474434935325874,0.3424069719043411,0.8616166245524544
TN_12_2023-07-21,TN,12,2023-07-21,3.500567490607698,4.203780511995218,3.422334724691612,0.3625527743781818,0.8882043235684525
TN_12_2023-07-22,TN,12,2023-07-22,3.6039749470234925,4.257164696353205,3.4096511311496807,0.3013383989979102,0.9002248641873618
TN_12_2023-07-23,TN,12,2023-07-23,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2023-07-24,TN,12,2023-07-24,3.6731877092829825,4.328882945150184,3.303304504397464,0.284928284205022,0.8764107539335921
TN_12_2023-07-25,TN,12,2023-07-25,2.302585092994046,3.888754378488792,3.3895331266330397,0.3346849260471172,0.7790029194737119
TN_12_2023-07-26,TN,12,2023-07-26,3.4383754116888374,4.133821652764301,3.534422303621007,0.2582961719113759,0.8808794202566818
TN_12_2023-07-27,TN,12,2023-07-27,3.643332774157957,4.277996252523904,3.5840759921617695,0.4135942860911001,0.8789596607343007
TN_12_2023-07-28,TN,12,2023-07-28,2.6547666235548224,3.4657359027997265,3.533827673875955,0.27742127657433435,0.9269770191716634
TN_12_2023-07-29,TN,12,2023-07-29,3.007599083618825,3.7760099646318857,3.4008417627705856,0.2952316277084636,0.8692690032404364
TN_12_2023-07-30,TN,12,2023-07-30,3.12492190144426,4.022878572060951,3.536381632230757,0.34804368387224893,1.270287091607127
TN_12_2023-07-31,TN,12,2023-07-31,3.0549755495349395,4.06105524037135,3.57173014623468,0.46890519130861363,1.1172081502068065
TN_12_2023-08-01,TN,12,2023-08-01,3.3214324131932926,4.312852385131782,3.4898916588083884,0.35854818832041274,0.9699104844978985
TN_12_2023-08-02,TN,12,2023-08-02,3.1259926973881447,4.055906875756723,3.40687912660267,0.3412228396167776,0.9744417085161851
TN_12_2023-08-03,TN,12,2023-08-03,3.728010018973213,4.558471582978851,3.4567209354389528,0.31115442863692305,1.069597518237753
TN_12_2023-08-04,TN,12,2023-08-04,3.853227958917641,4.423968002502009,3.629464294119222,0.3123746852860549,0.8419263164416662
TN_12_2023-08-05,TN,12,2023-08-05,3.6587810062899035,4.353807185098984,3.5565783968877525,0.4843432583170384,0.9109825507757372
TN_12_2023-08-06,TN,12,2023-08-06,3.4922662566234046,4.18238596410946,3.534642169286573,0.2522707609379121,0.9041586108107452
TN_12_2023-08-07,TN,12,2023-08-07,3.9634657330100005,4.624915622433219,3.523298242672098,0.38185524246903063,0.8923821868224794
TN_12_2023-08-08,TN,12,2023-08-08,4.01232072674351,4.644951639012766,3.3874364664121184,0.3211772915855752,0.9521135849876126
TN_12_2023-08-09,TN,12,2023-08-09,3.8087713756176713,4.2922386792828595,3.276189874618475,0.29515408704234297,0.9258284362225762
TN_12_2023-08-10,TN,12,2023-08-10,3.5173197799640126,4.276666119016055,3.704282536708301,0.5612256025739653,0.9327966144035922
TN_12_2023-08-11,TN,12,2023-08-11,3.6587810062899035,4.353807185098984,3.655039861725635,0.30777060666679973,0.9229766643322831
TN_12_2023-08-12,TN,12,2023-08-12,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2023-08-13,TN,12,2023-08-13,3.1535903581695712,4.2551019411002144,3.610872866494527,0.4493490766217031,0.9586262470679285
TN_12_2023-08-14,TN,12,2023-08-14,2.9851486864564047,3.600336602105778,3.582403179283841,0.313390429486861,0.9668874069387976
TN_12_2023-08-15,TN,12,2023-08-15,3.0549755495349395,4.06105524037135,3.576031233205426,0.4089546553500041,1.092895495903
TN_12_2023-08-16,TN,12,2023-08-16,3.1780538303479458,3.5692040038763246,3.5996442623710934,0.35065687161316933,0.9313506727445484
TN_12_2023-08-17,TN,12,2023-08-17,3.4583414435472632,4.250705891989791,3.421762245506416,0.3625527743781818,0.9334755564971944
TN_12_2023-08-18,TN,12,2023-08-18,3.1747671852421377,4.033251949029366,3.506417262331345,0.3305020698742301,0.8697667481171034
TN_12_2023-08-19,TN,12,2023-08-19,3.5764383747681867,4.284000269375321,3.619663343425254,0.5191533517425145,0.8777808772970369
TN_12_2023-08-20,TN,12,2023-08-20,3.2604911046800598,4.255210737775874,3.6219157725171893,0.45921210261658635,1.023050268565521
TN_12_2023-08-21,TN,12,2023-08-21,2.639057329615259,2.9444389791664403,3.640033819656056,0.3156214410599851,1.0903140644449139
TN_12_2023-08-22,TN,12,2023-08-22,3.965563772356176,4.397300025347762,3.5988213952442885,0.32570013963930183,1.0376673030406687
TN_12_2023-08-23,TN,12,2023-08-23,2.2384909176002807,3.949752222238153,3.577658545963128,0.3629054936893685,1.0359767177273218
TN_12_2023-08-24,TN,12,2023-08-24,3.6939913660001125,4.569836574887372,3.656095273550028,0.3293037471426004,0.9184217927500598
TN_12_2023-08-25,TN,12,2023-08-25,3.1535903581695712,4.2551019411002144,3.8047846667916128,0.466743111153999,0.9561065060204432
TN_12_2023-08-26,TN,12,2023-08-26,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2023-08-27,TN,12,2023-08-27,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2023-08-28,TN,12,2023-08-28,3.537358646472694,4.323390659188925,3.8047846667916128,0.5057454461275581,0.9300143132732925
TN_12_2023-08-29,TN,12,2023-08-29,3.9260190466937614,4.5181678998662305,3.7295774409455555,0.29152883068111396,0.9973175705165285
TN_12_2023-08-30,TN,12,2023-08-30,3.238913718604708,4.284496492575667,3.6615981813320726,0.3067900140979846,0.9400072584914712
TN_12_2023-08-31,TN,12,2023-08-31,3.540084545414097,4.2520911499588845,3.0799421109771226,0.3806979557331055,0.8726373519292606
TN_12_2023-09-01,TN,12,2023-09-01,3.784235087430689,4.350226322124084,2.5604198840981858,0.33647223662121295,0.9243415699316018
TN_12_2023-09-02,TN,12,2023-09-02,3.5840801235733935,4.288839408151224,2.53281258504701,0.42361058963237974,0.9202827531436926
TN_12_2023-09-03,TN,12,2023-09-03,3.6039749470234925,4.277998564249834,2.826632916929158,0.6488469216982086,0.9051960800033624
TN_12_2023-09-04,TN,12,2023-09-04,2.9692599532228763,3.9525142785781173,2.8180157224270013,0.3447710396720355,0.8991233793252811
TN_12_2023-09-05,TN,12,2023-09-05,3.319580518989833,3.8750304747674815,2.778456887703622,0.35300153833823145,0.9532787193494716
TN_12_2023-09-06,TN,12,2023-09-06,3.5764383747681867,4.284000269375321,2.700696842641896,0.5301788037229037,0.8785455960489812
TN_12_2023-09-07,TN,12,2023-09-07,3.6587810062899035,4.353807185098984,2.6959615536120234,0.5301788037229038,0.9229352747252739
TN_12_2023-09-08,TN,12,2023-09-08,2.655762259936815,3.5071327320708243,2.7944850233049556,0.2795238847503174,0.9249801421604131
TN_12_2023-09-09,TN,12,2023-09-09,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2023-09-10,TN,12,2023-09-10,3.6587810062899035,4.353807185098984,2.7515885031166936,0.6844307309471332,0.9119479825739318
TN_12_2023-09-11,TN,12,2023-09-11,3.5764383747681867,4.284000269375321,2.8686956175365603,0.4293082181197146,0.8932684827696209
TN_12_2023-09-12,TN,12,2023-09-12,3.358994225443716,3.9664764678745366,2.7957812266937676,0.28517894223366236,0.8529662881662357
TN_12_2023-09-13,TN,12,2023-09-13,3.501344330267094,4.173094126453636,2.918664303541174,0.2963940130538024,0.8922869844416895
TN_12_2023-09-14,TN,12,2023-09-14,2.381550297323143,3.675730889358661,2.8750566655033443,0.29804485932237906,0.9124739331562497
TN_12_2023-09-15,TN,12,2023-09-15,2.9343443398328835,3.229551964733518,2.808247409602121,0.2963940130538024,0.8736151688901057
TN_12_2023-09-16,TN,12,2023-09-16,3.1593805650823246,4.183118274275528,2.787939050786367,0.3063198057870757,0.9764446546939022
TN_12_2023-09-17,TN,12,2023-09-17,3.5764383747681867,4.284000269375321,2.859840955637844,0.38600381145605195,0.8506849747761612
TN_12_2023-09-18,TN,12,2023-09-18,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2023-09-19,TN,12,2023-09-19,3.352538042244792,3.987384001730546,2.891365091599068,0.4296258978749501,0.8474407074697875
TN_12_2023-09-20,TN,12,2023-09-20,3.2113811429716037,4.568800072643798,2.807813833186825,0.34418054612077664,0.8908447105426802
TN_12_2023-09-21,TN,12,2023-09-21,3.743959320380891,4.393769911693469,2.8113510971990814,0.26236426446749106,0.9187543614451333
TN_12_2023-09-22,TN,12,2023-09-22,2.772588722239781,3.737272714051113,2.8793890492465994,0.3019547317384995,0.8370929052214451
TN_12_2023-09-23,TN,12,2023-09-23,3.0018385919857518,3.385067999732272,2.7877308524720417,0.2823554109460558,0.9203413406704377
TN_12_2023-09-24,TN,12,2023-09-24,3.5764383747681867,4.284000269375321,2.8575923947221753,0.6768625245838009,0.8852204177017853
TN_12_2023-09-25,TN,12,2023-09-25,2.836492276007921,3.6141110073949,2.893847193234923,0.4278062681183359,0.894317751200043
TN_12_2023-09-26,TN,12,2023-09-26,2.8436488996266034,3.4408987485137073,2.834119796045628,0.5794184152316024,0.8909301877972042
TN_12_2023-09-27,TN,12,2023-09-27,2.941562037894582,3.453737121030975,2.789399746798533,0.2747867844660482,0.8869572744125684
TN_12_2023-09-28,TN,12,2023-09-28,3.410157123033627,3.995407814362077,2.769641675836278,0.6691959597032907,0.8607780219438963
TN_12_2023-09-29,TN,12,2023-09-29,3.360128564097474,4.144856134204741,3.00914562329128,0.573096772261342,2.645342972123626
TN_12_2023-09-30,TN,12,2023-09-30,2.860421521092996,3.91261172090118,2.7127889554493834,0.3372655725613067,0.8948968390502658
TN_12_2023-10-01,TN,12,2023-10-01,3.612464014094246,4.210167530051832,2.8750700973348047,0.34707063649875747,0.8937042333377385
TN_12_2023-10-02,TN,12,2023-10-02,3.5764383747681867,4.284000269375321,2.883814814159112,0.34707063649875747,0.8917133905997902
TN_12_2023-10-03,TN,12,2023-10-03,3.6262723998261124,4.273884476054178,2.911589505441563,0.28141245943818555,0.899348011143843
TN_12_2023-10-04,TN,12,2023-10-04,3.4482717890480843,4.300301262113489,2.8404298891028303,0.683969780153064,0.9348671174470905
